2021-05-05 14:52:49,104 INFO  Logger.cs: 70 - 
2021-05-05 17:42:31,514 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\kings\Documents\MATLAB\project\UR5_fliper
2021-05-05 17:42:31,514 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-05-05 17:42:31,516 INFO  ExportHelper.cs: 153 - Creating package directories with name UR5_fliper and save path C:\Users\kings\Documents\MATLAB\project
2021-05-05 17:42:32,964 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\kings\Documents\MATLAB\project\UR5_fliper\CMakeLists.txt
2021-05-05 17:42:32,965 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\kings\Documents\MATLAB\project\UR5_fliper\config\joint_names_UR5_fliper.yaml
2021-05-05 17:42:32,966 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\kings\Documents\MATLAB\project\UR5_fliper\package.xml
2021-05-05 17:42:32,967 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\kings\Documents\MATLAB\project\UR5_fliper\package.xml
2021-05-05 17:42:32,970 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\kings\Documents\MATLAB\project\UR5_fliper\launch\
2021-05-05 17:42:32,973 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\kings\Documents\MATLAB\project\UR5_fliper\launch\
2021-05-05 17:42:32,975 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2021-05-05 17:42:32,976 INFO  ExportHelper.cs: 450 - Saving users preferences
2021-05-05 17:42:32,978 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2021-05-05 17:42:32,978 INFO  ExportHelper.cs: 464 - Setting STL preferences
2021-05-05 17:42:32,981 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2021-05-05 17:42:32,982 INFO  ExportHelper.cs: 197 - Hiding all components
2021-05-05 17:42:33,459 INFO  ExportHelper.cs: 204 - Beginning individual files export
2021-05-05 17:42:33,463 INFO  ExportHelper.cs: 270 - Exporting link: Base
2021-05-05 17:42:33,465 INFO  ExportHelper.cs: 272 - Link Base has 1 children
2021-05-05 17:42:33,467 INFO  ExportHelper.cs: 270 - Exporting link: L1
2021-05-05 17:42:33,467 INFO  ExportHelper.cs: 272 - Link L1 has 1 children
2021-05-05 17:42:33,469 INFO  ExportHelper.cs: 270 - Exporting link: L2
2021-05-05 17:42:33,470 INFO  ExportHelper.cs: 272 - Link L2 has 1 children
2021-05-05 17:42:33,471 INFO  ExportHelper.cs: 270 - Exporting link: L3
2021-05-05 17:42:33,473 INFO  ExportHelper.cs: 272 - Link L3 has 1 children
2021-05-05 17:42:33,474 INFO  ExportHelper.cs: 270 - Exporting link: L4
2021-05-05 17:42:33,475 INFO  ExportHelper.cs: 272 - Link L4 has 1 children
2021-05-05 17:42:33,478 INFO  ExportHelper.cs: 270 - Exporting link: L5
2021-05-05 17:42:33,479 INFO  ExportHelper.cs: 272 - Link L5 has 1 children
2021-05-05 17:42:33,481 INFO  ExportHelper.cs: 270 - Exporting link: L6
2021-05-05 17:42:33,482 INFO  ExportHelper.cs: 272 - Link L6 has 0 children
2021-05-05 17:42:33,483 INFO  ExportHelper.cs: 317 - L6: Exporting STL with coordinate frame Origin_J6
2021-05-05 17:42:33,484 INFO  ExportHelper.cs: 322 - L6: Reference geometry name 
2021-05-05 17:42:33,844 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\meshes\L6.STL
2021-05-05 17:42:34,185 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-05-05 17:42:34,186 INFO  ExportHelper.cs: 317 - L5: Exporting STL with coordinate frame Origin_J5
2021-05-05 17:42:34,188 INFO  ExportHelper.cs: 322 - L5: Reference geometry name 
2021-05-05 17:42:35,197 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\meshes\L5.STL
2021-05-05 17:42:36,948 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-05-05 17:42:36,951 INFO  ExportHelper.cs: 317 - L4: Exporting STL with coordinate frame Origin_J4
2021-05-05 17:42:36,952 INFO  ExportHelper.cs: 322 - L4: Reference geometry name 
2021-05-05 17:42:37,342 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\meshes\L4.STL
2021-05-05 17:42:39,360 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-05-05 17:42:39,362 INFO  ExportHelper.cs: 317 - L3: Exporting STL with coordinate frame Origin_J3
2021-05-05 17:42:39,363 INFO  ExportHelper.cs: 322 - L3: Reference geometry name 
2021-05-05 17:42:39,691 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\meshes\L3.STL
2021-05-05 17:42:41,190 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-05-05 17:42:41,191 INFO  ExportHelper.cs: 317 - L2: Exporting STL with coordinate frame Origin_J2
2021-05-05 17:42:41,192 INFO  ExportHelper.cs: 322 - L2: Reference geometry name 
2021-05-05 17:42:41,455 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\meshes\L2.STL
2021-05-05 17:42:44,420 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-05-05 17:42:44,421 INFO  ExportHelper.cs: 317 - L1: Exporting STL with coordinate frame Origin_J1
2021-05-05 17:42:44,422 INFO  ExportHelper.cs: 322 - L1: Reference geometry name 
2021-05-05 17:42:44,683 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\meshes\L1.STL
2021-05-05 17:42:46,422 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-05-05 17:42:46,426 INFO  ExportHelper.cs: 317 - Base: Exporting STL with coordinate frame Origin_global
2021-05-05 17:42:46,427 INFO  ExportHelper.cs: 322 - Base: Reference geometry name 
2021-05-05 17:42:46,669 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\meshes\Base.STL
2021-05-05 17:42:46,970 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-05-05 17:42:46,977 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-05-05 17:42:49,905 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-05-05 17:42:49,912 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-05-05 17:42:49,912 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\urdf\UR5_fliper.urdf
2021-05-05 17:42:49,921 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\kings\Documents\MATLAB\project\UR5_fliper\urdf\UR5_fliper.csv
2021-05-05 17:42:49,927 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-05-05 17:42:49,929 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-05-05 17:42:49,930 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-05-05 17:42:49,931 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-05-05 17:42:49,932 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-05-05 17:42:49,933 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-05-05 17:42:49,935 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-05-05 17:42:49,936 INFO  ExportHelper.cs: 234 - Copying log file
2021-05-05 17:42:49,940 INFO  ExportHelper.cs: 439 - Copying C:\Users\kings\sw2urdf_logs\sw2urdf.log to C:\Users\kings\Documents\MATLAB\project\UR5_fliper\export.log
